longitude,latitude,housing_median_age,total_rooms,total_bedrooms,population,households,median_income,median_house_value,ocean_proximity_<1H OCEAN,ocean_proximity_INLAND,ocean_proximity_ISLAND,ocean_proximity_NEAR BAY,ocean_proximity_NEAR OCEAN
-1.309509778375016,0.9777016431641343,1.799282830634462,-0.5747643611527915,-0.9515039330324303,-0.9260598468135518,-0.7713632731001508,1.5942711533217218,287300.0,0.0,0.0,0.0,1.0,0.0
-1.3045211675275485,0.9777016431641343,1.799282830634462,0.7148945973856671,-0.31692797995782823,-0.48026838380762615,-0.25632423763177054,2.582047332724928,348700.0,0.0,0.0,0.0,1.0,0.0
-1.309509778375016,0.9777016431641343,1.799282830634462,0.012595421323560877,0.6074543138910016,-0.4071878161017367,0.4464894461844568,-0.5997844082502254,243800.0,0.0,0.0,0.0,1.0,0.0
-1.309509778375016,0.9730802402786164,1.799282830634462,-1.1611500809716375,-1.301270206380636,-1.4266617355988944,-1.2059274592765967,-0.9696156168466484,211500.0,0.0,0.0,0.0,1.0,0.0
-1.3144983892224904,0.9730802402786164,1.799282830634462,0.0067510453785225456,0.40758787197774105,0.1025491436468422,0.47331439594843494,-0.4211852776936301,218400.0,0.0,0.0,0.0,1.0,0.0
-1.309509778375016,0.9777016431641343,1.799282830634462,0.4217017374762441,0.367614583595089,-0.169675971057596,0.6342640945323038,0.02003211033185115,269900.0,0.0,0.0,0.0,1.0,0.0
-1.3144983892224904,0.9777016431641343,1.3105157623561325,1.1220527882233375,2.0315027125229825,0.42410364155275576,1.8628467937225028,-0.2807523535546304,218800.0,0.0,0.0,0.0,1.0,0.0
-1.3144983892224904,0.9730802402786164,1.0661322282169676,0.2765664015077922,1.8166462874662275,0.39852544285569447,1.728722044902612,-1.0040387277136569,250000.0,0.0,0.0,0.0,1.0,0.0
-1.3144983892224904,0.9730802402786164,0.9032098721241911,-0.5932715516454129,0.20272476901664907,-0.14409777236053467,0.0709401494887628,-1.358830713115756,171400.0,0.0,0.0,0.0,1.0,0.0
-1.3144983892224904,0.9730802402786164,-0.07432426443246795,0.3778689178884566,2.1764058829100965,0.3546771022321608,2.002336532495189,-1.5053461675244597,193800.0,0.0,0.0,0.0,1.0,0.0
-1.309509778375016,0.9684588373931016,-0.23724662052524448,-0.4364474637868843,0.31764797311677384,0.05504677463801406,0.15677998873349286,-0.8874680377096515,125000.0,0.0,0.0,0.0,1.0,0.0
-1.3144983892224904,0.9684588373931016,1.2290545843097442,-0.28644181453090045,0.48753444874304525,0.6104590892027738,0.32309467727015734,-1.2484762353654044,97500.0,0.0,0.0,0.0,1.0,0.0
-1.3144983892224904,0.9684588373931016,1.6363604745416855,-1.413432309265792,-1.201336985424006,-0.7287423140076502,-1.0932626702678887,-0.66789537907252,125000.0,0.0,0.0,0.0,1.0,0.0
-1.3144983892224904,0.9684588373931016,1.799282830634462,-0.7218478224362562,-0.1870147927142089,-0.10024943173700102,-0.19730934815101864,-0.9785723097712681,138800.0,0.0,0.0,0.0,1.0,0.0
-1.3144983892224904,0.9730802402786164,0.4959039818922499,-0.3916405815415904,0.8872673325695662,0.9210515019528039,0.7683888433521945,-0.9456197007277045,116700.0,0.0,0.0,0.0,1.0,0.0
-1.3144983892224904,0.9730802402786164,1.0661322282169676,0.25708514835766444,1.0921304355306583,1.0398074244748743,1.310252828584553,-1.3332306131894174,151800.0,0.0,0.0,0.0,1.0,0.0
-1.309509778375016,0.9730802402786164,1.799282830634462,-1.0559513139609475,-1.0014705435107454,-0.7488394701267699,-0.9215829917784285,-0.9192843498896439,127000.0,0.0,0.0,0.0,1.0,0.0
-1.309509778375016,0.9730802402786164,1.799282830634462,-0.47638403274464625,-0.2769546915751761,-0.04178497757228946,-0.2831491873957487,-0.9950820347890373,128600.0,0.0,0.0,0.0,1.0,0.0
-1.309509778375016,0.9730802402786164,1.799282830634462,-0.48125434603217815,-0.15203816537938833,-0.2464105671487799,-0.34752906682929624,-1.0094528480636138,140600.0,0.0,0.0,0.0,1.0,0.0
-1.309509778375016,0.9730802402786164,1.3919769404025206,-0.03318552357923939,0.797327433708599,0.131781370729198,0.8274037328329464,-0.6789909837403323,182700.0,0.0,0.0,0.0,1.0,0.0
-1.3045211675275485,0.9730802402786164,1.799282830634462,-0.8650350330896953,-0.6966742195930231,-0.6739318882282331,-0.7659982831473553,-0.8433529830063007,146900.0,0.0,0.0,0.0,1.0,0.0
-1.309509778375016,0.9730802402786164,1.799282830634462,-0.2698827493532918,-0.04211162232709505,0.32909890353509946,0.006560270055215255,-0.4598862120470241,122800.0,0.0,0.0,0.0,1.0,0.0
-1.309509778375016,0.9730802402786164,1.5548992964952972,0.7382721011658204,1.6017898624094726,0.6323832595145407,1.4872974970268087,-0.7494413892817438,169300.0,0.0,0.0,0.0,1.0,0.0
-1.3045211675275485,0.9730802402786164,1.799282830634462,-1.2634266600098083,-1.221323629615332,-1.1928039189400483,-1.1469125697958449,-1.141330125229842,126600.0,0.0,0.0,0.0,1.0,0.0
-1.3045211675275485,0.9730802402786164,1.7178216525880738,-0.4773580954021526,-0.07209158861408412,-0.3505503761296724,-0.0417246395199454,-1.1645239494450885,127900.0,0.0,0.0,0.0,1.0,0.0
-1.3045211675275485,0.9730802402786164,1.6363604745416855,-0.325404320831156,0.2576880405427957,0.014852462399774865,0.08167012939435406,-0.9324520253086742,123500.0,0.0,0.0,0.0,1.0,0.0
-1.3045211675275485,0.9730802402786164,1.799282830634462,-0.8065912736393119,-0.646707609114708,-0.5423868663576321,-0.6426035142330558,-0.8369362477767226,111900.0,0.0,0.0,0.0,1.0,0.0
-1.3045211675275485,0.9684588373931016,1.799282830634462,-0.2893640025034196,-0.16702814852288286,0.9466297006498653,0.06557515953596717,-0.4741233433376507,107900.0,0.0,0.0,0.0,1.0,0.0
-1.3045211675275485,0.9684588373931016,0.007136913613920308,-1.0530291259884283,-0.821590745788811,-0.23727549618554372,-0.7338083434305814,-1.1761542820486992,137500.0,0.0,0.0,0.0,1.0,0.0
-1.309509778375016,0.9684588373931016,0.7402875160314146,-0.5952196769604257,0.012851649199051591,0.5903619330836543,-0.05781960937833229,-0.9900689603909291,105500.0,0.0,0.0,0.0,1.0,0.0
-1.309509778375016,0.9684588373931016,1.3919769404025206,-0.6897037547385454,-0.16702814852288286,0.17562971135273164,-0.5192087453187564,-1.0160032652771414,95500.0,0.0,0.0,0.0,1.0,0.0
-1.309509778375016,0.9684588373931016,1.799282830634462,-1.3695994896780046,-1.241310273806658,-0.9023086623091376,-1.2434823889461661,-0.18049086559246988,116100.0,0.0,0.0,0.0,1.0,0.0
-1.309509778375016,0.9684588373931016,1.0661322282169676,-0.44229183973192265,-0.26196470843168157,0.26149937840715176,-0.2294992878677924,-0.9296447036457337,112200.0,0.0,0.0,0.0,1.0,0.0
-1.3144983892224904,0.9684588373931016,1.7178216525880738,-1.8556567557736925,-1.9258528373595751,-1.6678276090283297,-1.8497262536120722,-1.0327135132708347,75000.0,0.0,0.0,0.0,1.0,0.0
-1.3144983892224904,0.9684588373931016,0.7402875160314146,-1.5770748357268654,-1.4961399872460652,-1.3882944375533024,-1.4849069368219694,-1.3669184731447033,112500.0,0.0,0.0,0.0,1.0,0.0
-1.3144983892224904,0.9684588373931016,1.799282830634462,-1.147513203766548,-0.9565005940802618,-0.5387328379723377,-0.9269479817312241,-0.01338838565553559,125000.0,0.0,0.0,0.0,1.0,0.0
-1.3194870000699648,0.9730802402786164,-0.8074748668499623,0.2853329654253497,1.751689693844418,0.9466297006498653,1.481932507074013,-1.3048231916001385,115000.0,0.0,0.0,0.0,1.0,0.0
-1.2995325566800742,0.9592160316220721,1.799282830634462,-1.6452592217523125,-1.5011366482938966,-1.1343394647753366,-1.4044320875300351,-1.335436365924585,95000.0,0.0,0.0,0.0,1.0,0.0
-1.2995325566800742,0.9592160316220721,1.799282830634462,-0.9186084792525466,-0.636714287019045,-0.502192554119393,-0.755268303241764,-0.7051926525944436,96400.0,0.0,0.0,0.0,1.0,0.0
-1.3045211675275485,0.9592160316220721,1.799282830634462,-1.2770635372148977,-1.1113970865630387,-0.9662541590517909,-1.1630075396542319,-0.7185608509893985,72000.0,0.0,0.0,0.0,1.0,0.0
-1.3045211675275485,0.9638374345075869,1.799282830634462,-1.5663601464942951,-1.4111967494329294,-1.3261759550032965,-1.4688119669635826,-0.6698337678397883,71300.0,0.0,0.0,0.0,1.0,0.0
-1.3045211675275485,0.9638374345075869,1.799282830634462,-1.1864757100668035,-1.066427137132555,-0.26833473746054676,-1.0020578410703629,-0.41396645056035447,80800.0,0.0,0.0,0.0,1.0,0.0
-1.2995325566800742,0.9638374345075869,1.6363604745416855,-0.15591741842504436,0.5075210929343713,0.7018097988351356,0.41429950646768304,-1.4413793382046014,128800.0,0.0,0.0,0.0,1.0,0.0
-1.3045211675275485,0.9638374345075869,1.0661322282169676,-0.6429487471782387,0.2177147521601436,0.6670965291748382,0.20506489830865351,-1.1438032419329087,112500.0,0.0,0.0,0.0,1.0,0.0
-1.3045211675275485,0.9638374345075869,1.799282830634462,-1.0656919405360115,-0.8515707120758,-0.24275653876348544,-0.7767282630529465,-1.444186659867542,119400.0,0.0,0.0,0.0,1.0,0.0
-1.3045211675275485,0.9684588373931016,1.473438118448909,-0.3741074537064754,-0.16203148747505133,0.6214211743586573,-0.3046091472069312,-1.0744891332550683,122500.0,0.0,0.0,0.0,1.0,0.0
-1.3045211675275485,0.9684588373931016,1.5548992964952972,-0.881594098267304,-1.0564338150368922,-0.5149816534679236,-0.9698679013535891,-0.9037103987595214,106300.0,0.0,0.0,0.0,1.0,0.0
-1.2995325566800742,0.9684588373931016,0.5773651599386381,0.25611108570015806,0.7273741790389578,0.8534519768248563,0.6610890442962819,-0.9996940632352966,132500.0,0.0,0.0,0.0,1.0,0.0
-1.3045211675275485,0.9684588373931016,0.007136913613920308,-1.4319394997584136,-1.416193410480761,-1.3079058130768242,-1.3937021076244438,-1.3536839567336985,122700.0,0.0,0.0,0.0,1.0,0.0
-1.3045211675275485,0.9684588373931016,0.8217486940778029,-1.1202394493563692,-1.1463737138978594,-1.0539508402988582,-1.1576425497014362,-1.548659130324113,113300.0,0.0,0.0,0.0,1.0,0.0
-1.2995325566800742,0.9684588373931016,1.147593406263356,-0.5776865491253107,-0.5717576933972354,-0.3286262058179055,-0.6855234338554208,-0.086512430875938,109500.0,0.0,0.0,0.0,1.0,0.0
-1.2995325566800742,0.9684588373931016,1.799282830634462,1.3090728184645641,1.3069868605874133,2.0684164149352684,1.5302174166491738,0.17363270988988116,164700.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9684588373931016,1.799282830634462,-1.2838819758174425,-1.191343663328343,-0.9881783293635578,-1.0986276602206841,-0.3714555796643983,125000.0,0.0,0.0,0.0,1.0,0.0
-1.2995325566800742,0.9684588373931016,1.3105157623561325,0.278514526822805,0.7323708400867893,0.9247055303380984,0.6825490041074644,-0.6957012317340256,124700.0,0.0,0.0,0.0,1.0,0.0
-1.2995325566800742,0.9684588373931016,1.5548992964952972,-0.2474793082306449,0.10778820910785032,0.10985720041743115,0.1299550389695147,-0.7653495453717399,136700.0,0.0,0.0,0.0,1.0,0.0
-1.2995325566800742,0.9684588373931016,0.6588263379850264,0.9437993218996684,1.411916742591875,1.8747529105146612,1.3907276778764874,-0.5668986401986368,141700.0,0.0,0.0,0.0,1.0,0.0
-1.2895553349851325,0.9684588373931016,-0.07432426443246795,-0.42865496252683316,-0.26196470843168157,-0.36882051805614474,-0.3207041170653181,-0.5433706110235164,150000.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9684588373931016,1.3919769404025206,-0.5231390403049528,-0.6067343207320559,-0.5149816534679236,-0.5782236347995082,-0.45901727915135204,138800.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9684588373931016,0.3329816257994733,0.2765664015077922,0.6424309412258221,0.6871936852939577,0.6235341146267125,-0.5404296073766264,139200.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9684588373931016,0.41444280384586163,-0.3263783834886624,-0.09707489385324168,0.0038903772438914474,-0.07391457923671917,-0.5146958254663385,143800.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9730802402786164,0.7402875160314146,-0.0750702178520141,0.35762126149942597,-0.05822810530611458,0.3445546370813399,-0.38555902897107563,156500.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9730802402786164,0.7402875160314146,-0.060459277989418275,0.09279822596435579,0.14639748427037585,0.24798481793101854,-0.3805459545729677,151000.0,0.0,0.0,0.0,1.0,0.0
-1.2895553349851325,0.9730802402786164,1.0661322282169676,0.9399030712696429,0.35262460045159444,-0.04726602015023117,0.2962697275061792,0.8761983765367277,273000.0,0.0,0.0,0.0,1.0,0.0
-1.2895553349851325,0.9730802402786164,1.799282830634462,-0.5192427896749273,-0.6766875754016971,-0.7945148249429508,-0.7069833936666033,0.7533446332870938,217100.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9730802402786164,1.799282830634462,1.401608770927671,1.411916742591875,1.355880879802846,1.642882205657882,-0.10623052350849631,187100.0,0.0,0.0,0.0,1.0,0.0
-1.2895553349851325,0.9730802402786164,0.9032098721241911,-0.009808019799086062,-0.37189125148397484,-0.6154674340635216,-0.3207041170653181,0.9848149884957353,239600.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9730802402786164,1.473438118448909,-0.7393809502713712,-0.8265874068366424,-1.159917663472398,-0.7928232329113334,0.30256898340921956,229700.0,0.0,0.0,0.0,1.0,0.0
-1.2845667241376582,0.9730802402786164,1.473438118448909,-0.3760555790214882,-0.8465740510279686,-0.9699081874370854,-0.8679330922504722,0.7345623145421821,257300.0,0.0,0.0,0.0,1.0,0.0
-1.2845667241376582,0.9730802402786164,1.3105157623561325,-0.13838429058992938,-0.4368478451057845,-0.6812399449988221,-0.3636240366876831,0.41954071936507403,246900.0,0.0,0.0,0.0,1.0,0.0
-1.2845667241376582,0.9684588373931016,1.6363604745416855,-1.0832250683711264,-1.1663603580891853,-1.2403062879488764,-1.1576425497014362,-0.4415717802459361,179900.0,0.0,0.0,0.0,1.0,0.0
-1.2895553349851325,0.9684588373931016,0.8217486940778029,-0.9936113038805386,-0.8615640341714631,-0.8657683784561929,-0.8840280621088591,0.35350181929399715,169600.0,0.0,0.0,0.0,1.0,0.0
-1.2895553349851325,0.9730802402786164,1.3105157623561325,-0.03805583686677133,-0.11706153804456773,-0.14957881493847638,-0.004169709850376002,0.13613491339203324,203300.0,0.0,0.0,0.0,1.0,0.0
-1.2845667241376582,0.9730802402786164,1.799282830634462,-0.26014212277822796,-0.7866141184539904,-0.92057880423561,-0.6586984840914427,0.2448852073349901,263400.0,0.0,0.0,0.0,1.0,0.0
-1.2845667241376582,0.9684588373931016,1.2290545843097442,0.6213845822650538,0.11278487015568184,-0.0637091478840563,0.2909047375533836,0.6759427645803057,231800.0,0.0,0.0,0.0,1.0,0.0
-1.2845667241376582,0.9684588373931016,-0.1557854424788562,1.0363352743627754,1.6617497949834508,1.0891368076763497,1.4443775774044436,-0.47813380285613727,140500.0,0.0,0.0,0.0,1.0,0.0
-1.2895553349851325,0.9684588373931016,0.41444280384586163,-0.2708568120107982,0.15275815853833394,-0.2409295245708382,-0.052454619425536655,-0.8966252536101956,126000.0,0.0,0.0,0.0,1.0,0.0
-1.2895553349851325,0.9684588373931016,1.5548992964952972,-1.1669944569166757,-1.1663603580891853,-0.7378773849708864,-1.0181528109287499,-0.6539256117497921,122000.0,0.0,0.0,0.0,1.0,0.0
-1.2895553349851325,0.9684588373931016,1.147593406263356,-0.44716215301945456,0.11778153120351335,0.3893903718924583,0.4894093658068218,-0.685808764921759,134700.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9684588373931016,1.2290545843097442,0.034024799788701425,0.5225110760778658,0.7109448697983718,0.3982045366092961,-0.8210280916867264,139400.0,0.0,0.0,0.0,1.0,0.0
-1.2895553349851325,0.9684588373931016,1.2290545843097442,-0.057537090016899106,0.4975277708387083,0.4917031666807035,0.4303944763260699,-0.5789968597460708,115400.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9638374345075869,1.3105157623561325,0.15480856931949363,0.39759454988207804,0.4551628828277588,0.9078785821248808,-0.6081395322470723,137300.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9638374345075869,1.799282830634462,-0.5874271757003745,-0.6417109480668766,-0.13861672978259298,-0.7016184037138077,-1.2016875409830627,137000.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9638374345075869,1.799282830634462,-0.9975075545105642,-1.0214571877020715,-0.6373916043752884,-0.8303781625809028,-0.659540255075673,142600.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9638374345075869,1.5548992964952972,-1.1514094543965736,-0.9215239667454412,-0.6611427888797025,-0.8303781625809028,-0.39531781379939274,137500.0,0.0,0.0,0.0,1.0,0.0
-1.2995325566800742,0.9638374345075869,1.147593406263356,0.864900246641651,1.4069200815440435,2.061108358164679,1.1278431701895015,-0.8384735905921423,111700.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9638374345075869,1.0661322282169676,-0.3682630777614371,0.15775481958616544,0.15735956942625928,0.03875020977198903,-1.2875113746786722,126800.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9638374345075869,1.3919769404025206,-1.1679685195741822,-0.9015373225541151,-0.7086451578885307,-0.8518381223920853,-0.6817983054032728,111300.0,0.0,0.0,0.0,1.0,0.0
-1.2995325566800742,0.9592160316220721,0.8217486940778029,-1.5449307680291546,-1.571089902963538,-1.0850100815738613,-1.4205270573884219,-0.5638239545677972,114800.0,0.0,0.0,0.0,1.0,0.0
-1.2995325566800742,0.9638374345075869,1.6363604745416855,-0.2961824411059643,0.2227114132079751,1.2170278011616562,0.21579487821424476,-1.2816293673848922,102300.0,0.0,0.0,0.0,1.0,0.0
-1.2995325566800742,0.9638374345075869,1.147593406263356,-0.3916405815415904,0.4275745161690671,1.021537282548402,0.5108693256180044,-1.0460148706738148,131900.0,0.0,0.0,0.0,1.0,0.0
-1.2995325566800742,0.9638374345075869,1.7178216525880738,-0.43157715049935236,0.17274480272965997,0.734696054302786,-0.03635964956714977,-0.7727020544889651,119100.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9545946287365541,1.799282830634462,-0.6429487471782387,-0.5717576933972354,-0.10207644592964825,-0.5353037151771433,-1.2635822995517032,80600.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9592160316220721,1.799282830634462,-1.450446690251035,-1.2762869011414786,-1.439450834947425,-1.4097970774828308,0.29768959099506115,80600.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9592160316220721,1.799282830634462,-1.300441040995051,-1.376220122098109,-1.2202091318297568,-1.345417198049283,-0.6473751945362644,88800.0,0.0,0.0,0.0,1.0,0.0
-1.2895553349851325,0.9592160316220721,1.5548992964952972,0.18695263701720444,0.3476279394037629,0.8772031613292703,0.4464894461844568,-0.80959828205904,102400.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9592160316220721,1.3105157623561325,-0.824124401474427,-0.2669613694795131,0.07697094494978089,-0.2455942577261793,-0.8783776628010822,98700.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9592160316220721,1.0661322282169676,-1.0354959981533134,-0.5018044387275942,-0.5570029798988101,-0.6586984840914427,-0.9255005621432977,100000.0,0.0,0.0,0.0,1.0,0.0
-1.2845667241376582,0.9592160316220721,0.9846710501705794,-1.1182913240413563,-0.871557356267126,-0.44007407156938694,-0.7338083434305814,-1.2306296905081398,92300.0,0.0,0.0,0.0,1.0,0.0
-1.2895553349851325,0.9592160316220721,0.7402875160314146,0.5931367651973685,0.8422973831390826,1.3650159507660824,0.7361989036354207,-0.9283078838062381,94800.0,0.0,0.0,0.0,1.0,0.0
-1.2895553349851325,0.9592160316220721,0.9032098721241911,-0.5192427896749273,-0.06709492756625261,-0.21352431168112965,-0.31533912711252243,-1.0619898677557857,102000.0,0.0,0.0,0.0,1.0,0.0
-1.2895553349851325,0.9638374345075869,1.799282830634462,0.21422639142738334,0.07281158177302974,0.15370554104096482,0.12459004901671908,-0.07033691081804276,158400.0,0.0,0.0,0.0,1.0,0.0
-1.2895553349851325,0.9638374345075869,0.7402875160314146,-0.31955994488611766,-0.1470415043315568,-0.12765464462670956,-0.12756447876467547,-0.3531411478633105,121600.0,0.0,0.0,0.0,1.0,0.0
-1.2895553349851325,0.9638374345075869,1.6363604745416855,-0.20754273927288297,-0.12705486014023076,-0.023514835645817096,-0.1168344988590842,-0.7385463075898558,129100.0,0.0,0.0,0.0,1.0,0.0
-1.2895553349851325,0.9592160316220721,1.0661322282169676,0.3408545369032139,0.367614583595089,0.7237339691469025,0.4518544361372524,-0.49932239731214045,121400.0,0.0,0.0,0.0,1.0,0.0
-1.2945439458325998,0.9638374345075869,1.147593406263356,-0.3419633860087646,-0.07209158861408412,0.18111075393067336,-0.03635964956714977,-0.8906764053244407,102800.0,0.0,0.0,0.0,1.0,0.0
